ID;TIME;POS X;VEL X;ACCEL X;POS X init;VEL X init;POS Y;VEL Y;ACCEL Y;POS Y init;VEL Y init
2;0.3800000000000001;5.009412602524295;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;32.0693394613894;22.33996569868982;9.8;24.287712495887263;18.61596569868982
4;4.367999999999992;23.15797114235186;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;26.25558843326737;17.569296263186143;9.8;43.002079955670105;-25.237103736813783
3;2.171999999999998;25.250631406398636;-2.423324453697445;0.0;30.51409211982948;-2.423324453697445;34.646653498132736;-15.614290733861125;9.8;91.67705457207903;-36.899890733861106
2;0.40100000000000013;5.136711472771328;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;32.54063964106189;22.54576569868982;9.8;24.287712495887263;18.61596569868982
4;4.388999999999992;23.166776144116948;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;26.626704554794266;17.775096263186146;9.8;43.002079955670105;-25.237103736813783
3;2.187999999999998;25.211858215139475;-2.423324453697445;0.0;30.51409211982948;-2.423324453697445;34.398079246390964;-15.457490733861125;9.8;91.67705457207903;-36.899890733861106
2;0.41700000000000015;5.233701088197639;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;32.902626292240924;22.70256569868982;9.8;24.287712495887263;18.61596569868982
4;4.404999999999992;23.173484716890346;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;26.912360495005267;17.931896263186143;9.8;43.002079955670105;-25.237103736813783
3;2.216999999999998;25.141581805982252;-2.423324453697445;0.0;30.51409211982948;-2.423324453697445;33.953932915108986;-15.173290733861126;9.8;91.67705457207903;-36.899890733861106
2;0.4460000000000002;5.409494766157829;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;33.56512159750292;22.986765698689823;9.8;24.287712495887263;18.61596569868982
4;4.433999999999992;23.185644005042136;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;27.43650638663764;18.21609626318614;9.8;43.002079955670105;-25.237103736813783
3;2.2339999999999978;25.100385290269394;-2.423324453697445;0.0;30.51409211982948;-2.423324453697445;33.69740307263335;-15.006690733861127;9.8;91.67705457207903;-36.899890733861106
2;0.4630000000000002;5.512546232548285;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;33.95731271438065;23.15336569868982;9.8;24.287712495887263;18.61596569868982
4;4.4509999999999925;23.19277186361387;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;27.747596123111826;18.382696263186144;9.8;43.002079955670105;-25.237103736813783
3;2.2549999999999977;25.049495476741747;-2.423324453697445;0.0;30.51409211982948;-2.423324453697445;33.38442346722226;-14.800890733861127;9.8;91.67705457207903;-36.899890733861106
2;0.4840000000000002;5.63984510279532;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;34.44569429405314;23.35916569868982;9.8;24.287712495887263;18.61596569868982
4;4.471999999999992;23.201576865378957;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;28.13579364463873;18.588496263186148;9.8;43.002079955670105;-25.237103736813783
3;2.2719999999999976;25.008298961028892;-2.423324453697445;0.0;30.51409211982948;-2.423324453697445;33.13422442474663;-14.634290733861128;9.8;91.67705457207903;-36.899890733861106
2;0.5010000000000002;5.742896569185776;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;34.84421621093087;23.525765698689824;9.8;24.287712495887263;18.61596569868982
4;4.488999999999993;23.208704723950696;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;28.453214181112905;18.75509626318615;9.8;43.002079955670105;-25.237103736813783
3;2.3009999999999975;24.93802255187167;-2.423324453697445;0.0;30.51409211982948;-2.423324453697445;32.71395089346467;-14.35009073386113;9.8;91.67705457207903;-36.899890733861106
2;0.5300000000000002;5.918690247145966;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;35.53058431619287;23.809965698689822;9.8;24.287712495887263;18.61596569868982
4;4.517999999999993;23.22086401210248;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;29.001232872745298;19.03929626318615;9.8;43.002079955670105;-25.237103736813783
3;2.3179999999999974;24.89682603615881;-2.423324453697445;0.0;30.51409211982948;-2.423324453697445;32.47141545098903;-14.183490733861131;9.8;91.67705457207903;-36.899890733861106
2;0.5470000000000003;6.0217417135364215;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;35.9367698330706;23.976565698689825;9.8;24.287712495887263;18.61596569868982
4;4.534999999999993;23.22799187067422;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;29.32631700921946;19.20589626318615;9.8;43.002079955670105;-25.237103736813783
3;2.3379999999999974;24.84835954708486;-2.423324453697445;0.0;30.51409211982948;-2.423324453697445;32.1897056363118;-13.98749073386113;9.8;91.67705457207903;-36.899890733861106
2;0.5670000000000003;6.14297873281931;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;36.4182611470444;24.172565698689823;9.8;24.287712495887263;18.61596569868982
4;4.554999999999993;23.23637758664097;0.4192857983374729;0.0;21.326530775213783;0.4192857983374729;29.712394934483207;19.40189626318615;9.8;43.002079955670105;-25.237103736813783
2;0.5840000000000003;6.246030199209767;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;36.830610863922125;24.339165698689822;9.8;24.287712495887263;18.61596569868982
5;0;24.042368566862915;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.951050285397503;-2.8576950681787032;9.8;30.951050285397503;-2.8576950681787032
2;0.6130000000000003;6.421823877169956;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;37.540567569184134;24.623365698689824;9.8;24.287712495887263;18.61596569868982
5;0.029;23.99957072347536;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.87229802842032;-2.573495068178703;9.8;30.951050285397503;-2.8576950681787032
2;0.6280000000000003;6.512751641632123;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;37.911020554664475;24.770365698689822;9.8;24.287712495887263;18.61596569868982
5;0.044;23.977433907930074;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.83479810239764;-2.426495068178703;9.8;30.951050285397503;-2.8576950681787032
2;0.6470000000000004;6.627926809950869;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;38.383426402939584;24.956565698689822;9.8;24.287712495887263;18.61596569868982
5;0.063;23.94939394157271;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.790463596102246;-2.2402950681787033;9.8;30.951050285397503;-2.8576950681787032
2;0.6670000000000004;6.749163829233758;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;38.88451771691338;25.152565698689823;9.8;24.287712495887263;18.61596569868982
5;0.083;23.919878187512328;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.747617694738672;-2.044295068178703;9.8;30.951050285397503;-2.8576950681787032
2;0.6840000000000004;6.852215295624214;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;39.31352743379111;25.319165698689822;9.8;24.287712495887263;18.61596569868982
5;0.1;23.894789796561003;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.71428077857963;-1.8776950681787032;9.8;30.951050285397503;-2.8576950681787032
2;0.7130000000000004;7.028008973584404;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;40.051904139053114;25.603365698689824;9.8;24.287712495887263;18.61596569868982
5;0.129;23.851991953173446;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.66394852160245;-1.593495068178703;9.8;30.951050285397503;-2.8576950681787032
2;0.7300000000000004;7.13106043997486;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;40.48857745593084;25.769965698689823;9.8;24.287712495887263;18.61596569868982
5;0.14600000000000002;23.82690356222212;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.638275205443414;-1.426895068178703;9.8;30.951050285397503;-2.8576950681787032
2;0.7510000000000004;7.258359310221894;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;41.03190763560333;25.975765698689827;9.8;24.287712495887263;18.61596569868982
5;0.167;23.79591202045872;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.61047130901166;-1.221095068178703;9.8;30.951050285397503;-2.8576950681787032
2;0.7670000000000005;7.355348925648205;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;41.44877428678237;26.132565698689824;9.8;24.287712495887263;18.61596569868982
5;0.183;23.772299417210412;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.5921881879208;-1.0642950681787031;9.8;30.951050285397503;-2.8576950681787032
2;0.7960000000000005;7.531142603608395;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;42.210739592044376;26.416765698689826;9.8;24.287712495887263;18.61596569868982
5;0.212;23.72950157382286;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.56544453094362;-0.7800950681787033;9.8;30.951050285397503;-2.8576950681787032
2;0.8130000000000005;7.634194069998851;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;42.6612407089221;26.583365698689825;9.8;24.287712495887263;18.61596569868982
5;0.22899999999999998;23.704413182871534;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.55359901478458;-0.613495068178703;9.8;30.951050285397503;-2.8576950681787032
2;0.8300000000000005;7.737245536389308;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;43.114574025799826;26.749965698689827;9.8;24.287712495887263;18.61596569868982
5;0.246;23.67932479192021;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.544585698625543;-0.44689506817870317;9.8;30.951050285397503;-2.8576950681787032
2;0.8510000000000005;7.864544406636342;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;43.678484205472316;26.955765698689824;9.8;24.287712495887263;18.61596569868982
5;0.267;23.648333250156806;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.53736180219379;-0.24109506817870274;9.8;30.951050285397503;-2.8576950681787032
2;0.8670000000000005;7.961534022062653;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;44.111030856651354;27.112565698689828;9.8;24.287712495887263;18.61596569868982
5;0.28300000000000003;23.6247206469085;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.53475868110293;-0.08429506817870269;9.8;30.951050285397503;-2.8576950681787032
2;0.8960000000000006;8.137327700022844;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;44.90141616191336;27.396765698689826;9.8;24.287712495887263;18.61596569868982
5;0.31200000000000006;23.581922803520943;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.536435024125748;0.19990493182129754;9.8;30.951050285397503;-2.8576950681787032
2;0.9130000000000006;8.240379166413298;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;45.36857727879108;27.56336569868983;9.8;24.287712495887263;18.61596569868982
5;0.32900000000000007;23.556834412569618;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.54124950796671;0.36650493182129784;9.8;30.951050285397503;-2.8576950681787032
2;0.9290000000000006;8.337368781839611;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;45.81084552997012;27.720165698689826;9.8;24.287712495887263;18.61596569868982
5;0.3450000000000001;23.53322180932131;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.54836798687585;0.5233049318212979;9.8;30.951050285397503;-2.8576950681787032
2;0.9460000000000006;8.440420248230065;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;46.28350444684785;27.88676569868983;9.8;24.287712495887263;18.61596569868982
5;0.3620000000000001;23.508133418369987;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.558680270716813;0.6899049318212982;9.8;30.951050285397503;-2.8576950681787032
2;0.9620000000000006;8.537409863656379;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;46.73094709802689;28.043565698689825;9.8;24.287712495887263;18.61596569868982
5;0.3780000000000001;23.48452081512168;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.570973149625953;0.8467049318212982;9.8;30.951050285397503;-2.8576950681787032
2;0.9790000000000006;8.640461330046834;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;47.209103814904616;28.210165698689828;9.8;24.287712495887263;18.61596569868982
5;0.39500000000000013;23.459432424170355;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.586783233466917;1.013304931821298;9.8;30.951050285397503;-2.8576950681787032
2;0.9950000000000007;8.737450945473146;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;47.661720866083655;28.366965698689825;9.8;24.287712495887263;18.61596569868982
5;0.41100000000000014;23.43581982092205;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.604250512376055;1.1701049318212986;9.8;30.951050285397503;-2.8576950681787032
2;1.0140000000000007;8.85262611379189;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;48.20246211435876;28.553165698689828;9.8;24.287712495887263;18.61596569868982
5;0.43000000000000016;23.407779854564687;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.62825140608066;1.356304931821299;9.8;30.951050285397503;-2.8576950681787032
2;1.0340000000000007;8.97386313307478;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;48.77548542833256;28.74916569868983;9.8;24.287712495887263;18.61596569868982
5;0.4500000000000002;23.378264100504303;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.657337504717088;1.5523049318212987;9.8;30.951050285397503;-2.8576950681787032
2;1.0510000000000006;9.076914599465237;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;49.26563734521028;28.915765698689825;9.8;24.287712495887263;18.61596569868982
5;0.4670000000000002;23.35317570955298;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.68514278855805;1.7189049318212986;9.8;30.951050285397503;-2.8576950681787032
2;1.0800000000000005;9.252708277425425;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;50.10831545047229;29.199965698689823;9.8;24.287712495887263;18.61596569868982
5;0.4960000000000002;23.31037786616542;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.73911193158087;2.0031049318212997;9.8;30.951050285397503;-2.8576950681787032
2;1.0970000000000004;9.35575974381588;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;50.60613096735001;29.366565698689826;9.8;24.287712495887263;18.61596569868982
5;0.5130000000000002;23.285289475214096;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.774580815421828;2.1697049318212995;9.8;30.951050285397503;-2.8576950681787032
2;1.1170000000000004;9.47699676309877;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;51.19542228132381;29.562565698689824;9.8;24.287712495887263;18.61596569868982
5;0.5330000000000003;23.255773721153716;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.819934914058255;2.3657049318212993;9.8;30.951050285397503;-2.8576950681787032
2;1.1340000000000003;9.580048229489226;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;51.69940199820153;29.729165698689826;9.8;24.287712495887263;18.61596569868982
5;0.5500000000000003;23.230685330202387;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.86156799789922;2.5323049318213;9.8;30.951050285397503;-2.8576950681787032
2;1.1630000000000003;9.755841907449415;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;52.56566870346353;30.013365698689825;9.8;24.287712495887263;18.61596569868982
5;0.5790000000000003;23.187887486814834;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.939125740922034;2.8165049318213002;9.8;30.951050285397503;-2.8576950681787032
2;1.1800000000000002;9.85889337383987;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;53.07731202034125;30.17996569868982;9.8;24.287712495887263;18.61596569868982
5;0.5960000000000003;23.16279909586351;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;30.988422424762998;2.9831049318213;9.8;30.951050285397503;-2.8576950681787032
2;1.1960000000000002;9.95588298926618;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;53.56144587152029;30.336765698689824;9.8;24.287712495887263;18.61596569868982
5;0.6120000000000003;23.139186492615202;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.037406503672138;3.1399049318213006;9.8;30.951050285397503;-2.8576950681787032
2;1.213;10.058934455656637;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;54.078586988398015;30.50336569868982;9.8;24.287712495887263;18.61596569868982
5;0.6290000000000003;23.114098101663878;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.0922009875131;3.3065049318213005;9.8;30.951050285397503;-2.8576950681787032
2;1.23;10.16198592204709;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;54.59856030527574;30.669965698689822;9.8;24.287712495887263;18.61596569868982
5;0.6460000000000004;23.089009710712553;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.149827671354064;3.4731049318213003;9.8;30.951050285397503;-2.8576950681787032
2;1.251;10.289284792294126;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;55.244790484948226;30.87576569868982;9.8;24.287712495887263;18.61596569868982
5;0.6670000000000004;23.05801816894915;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.22492377492231;3.678904931821301;9.8;30.951050285397503;-2.8576950681787032
2;1.2959999999999998;10.562068085680625;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;56.644122441389264;31.31676569868982;9.8;24.287712495887263;18.61596569868982
5;0.7120000000000004;22.991607722313287;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.40039699685427;4.119904931821301;9.8;30.951050285397503;-2.8576950681787032
2;1.3169999999999997;10.68936695592766;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;57.303935421061745;31.522565698689817;9.8;24.287712495887263;18.61596569868982
5;0.7330000000000004;22.960616180549884;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.489075900422517;4.325704931821302;9.8;30.951050285397503;-2.8576950681787032
2;1.3339999999999996;10.792418422318114;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;57.84123513793947;31.68916569868982;9.8;24.287712495887263;18.61596569868982
5;0.7500000000000004;22.93552778959856;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.56402898426348;4.492304931821302;9.8;30.951050285397503;-2.8576950681787032
2;1.3509999999999995;10.89546988870857;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;58.38136705481719;31.855765698689815;9.8;24.287712495887263;18.61596569868982
5;0.7670000000000005;22.910439398647235;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.64181426810444;4.658904931821302;9.8;30.951050285397503;-2.8576950681787032
2;1.3799999999999994;11.071263566668758;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;59.3093051600792;32.139965698689814;9.8;24.287712495887263;18.61596569868982
5;0.7960000000000005;22.86764155525968;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.781043411127257;4.943104931821302;9.8;30.951050285397503;-2.8576950681787032
2;1.3969999999999994;11.174315033059214;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;59.85710067695692;32.306565698689816;9.8;24.287712495887263;18.61596569868982
5;0.8130000000000005;22.842553164308356;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.86649229496822;5.109704931821303;9.8;30.951050285397503;-2.8576950681787032
2;1.4169999999999994;11.295552052342105;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;60.50519199093072;32.502565698689814;9.8;24.287712495887263;18.61596569868982
5;0.8330000000000005;22.813037410247972;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;31.970646393604646;5.305704931821303;9.8;30.951050285397503;-2.8576950681787032
2;1.4339999999999993;11.398603518732559;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;61.05915170780844;32.66916569868981;9.8;24.287712495887263;18.61596569868982
5;0.8500000000000005;22.787949019296647;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;32.06225947744561;5.472304931821302;9.8;30.951050285397503;-2.8576950681787032
2;1.4629999999999992;11.574397196692749;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;62.01067841307044;32.953365698689815;9.8;24.287712495887263;18.61596569868982
5;0.8790000000000006;22.745151175909093;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;32.22507722046843;5.756504931821302;9.8;30.951050285397503;-2.8576950681787032
2;1.4789999999999992;11.67138681211906;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;62.539186664249485;33.11016569868981;9.8;24.287712495887263;18.61596569868982
5;0.8950000000000006;22.721538572660783;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;32.31843569937757;5.913304931821303;9.8;30.951050285397503;-2.8576950681787032
2;1.4969999999999992;11.78050012947366;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;63.1367572468259;33.28656569868981;9.8;24.287712495887263;18.61596569868982
5;0.9130000000000006;22.69497439400644;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;32.42646278815035;6.089704931821304;9.8;30.951050285397503;-2.8576950681787032
2;1.5169999999999992;11.901737148756549;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;63.8044485607997;33.48256569868981;9.8;24.287712495887263;18.61596569868982
5;0.9330000000000006;22.66545863994606;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;32.55021688678678;6.285704931821304;9.8;30.951050285397503;-2.8576950681787032
2;1.5349999999999993;12.010850466111151;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;64.40872234337611;33.65896569868981;9.8;24.287712495887263;18.61596569868982
5;0.9510000000000006;22.638894461291713;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;32.66494717555956;6.462104931821303;9.8;30.951050285397503;-2.8576950681787032
2;1.5629999999999993;12.180582293107197;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;65.35501498293942;33.93336569868981;9.8;24.287712495887263;18.61596569868982
5;0.9790000000000006;22.597572405607178;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;32.84972771365056;6.736504931821305;9.8;30.951050285397503;-2.8576950681787032
2;1.5789999999999993;12.277571908533508;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;65.89920323411846;34.090165698689816;9.8;24.287712495887263;18.61596569868982
5;0.9950000000000007;22.57395980235887;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;32.9587661925597;6.893304931821303;9.8;30.951050285397503;-2.8576950681787032
2;1.5949999999999993;12.37456152395982;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;66.44590028529751;34.24696569868981;9.8;24.287712495887263;18.61596569868982
5;1.0110000000000006;22.550347199110565;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;33.070313471468836;7.050104931821304;9.8;30.951050285397503;-2.8576950681787032
2;1.6129999999999993;12.48367484131442;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;67.06393326787392;34.423365698689814;9.8;24.287712495887263;18.61596569868982
5;1.0290000000000006;22.52378302045622;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;33.19880296024162;7.226504931821303;9.8;30.951050285397503;-2.8576950681787032
2;1.6279999999999992;12.574602605776587;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;67.58138625335427;34.57036569868981;9.8;24.287712495887263;18.61596569868982
5;1.0440000000000005;22.501646204910934;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;33.30830303421894;7.3735049318213015;9.8;30.951050285397503;-2.8576950681787032
2;1.6469999999999991;12.68977777409533;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;68.23999210162937;34.75656569868981;9.8;24.287712495887263;18.61596569868982
5;1.0630000000000004;22.47360623855357;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;33.450168527923545;7.559704931821301;9.8;30.951050285397503;-2.8576950681787032
2;1.6669999999999991;12.81101479337822;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;68.93708341560315;34.95256569868981;9.8;24.287712495887263;18.61596569868982
5;1.0830000000000004;22.444090484493188;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;33.60332262655997;7.755704931821301;9.8;30.951050285397503;-2.8576950681787032
2;1.683999999999999;12.914066259768676;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;69.53269313248089;35.11916569868981;9.8;24.287712495887263;18.61596569868982
5;1.1000000000000003;22.419002093541863;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;33.73658571040093;7.9223049318213015;9.8;30.951050285397503;-2.8576950681787032
2;1.712999999999999;13.089859937728864;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;70.55526983774288;35.40336569868981;9.8;24.287712495887263;18.61596569868982
5;1.1290000000000002;22.376204250154306;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;33.97045345342375;8.2065049318213;9.8;30.951050285397503;-2.8576950681787032
2;1.728999999999999;13.186849553155175;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;71.12297808892193;35.560165698689815;9.8;24.287712495887263;18.61596569868982
5;1.1450000000000002;22.352591646906;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;34.10301193233289;8.3633049318213;9.8;30.951050285397503;-2.8576950681787032
2;1.7459999999999989;13.289901019545631;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;71.72891700579964;35.72676569868981;9.8;24.287712495887263;18.61596569868982
5;1.1620000000000001;22.327503255954674;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;34.24660421617385;8.5299049318213;9.8;30.951050285397503;-2.8576950681787032
2;1.761999999999999;13.386890634971943;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;72.30179965697869;35.88356569868981;9.8;24.287712495887263;18.61596569868982
5;1.1780000000000002;22.303890652706368;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;34.38433709508299;8.6867049318213;9.8;30.951050285397503;-2.8576950681787032
2;1.779999999999999;13.496003952326543;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;72.9492914395551;36.05996569868981;9.8;24.287712495887263;18.61596569868982
5;1.1960000000000002;22.277326474052025;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;34.54228538385578;8.863104931821299;9.8;30.951050285397503;-2.8576950681787032
2;1.8009999999999988;13.623302822573576;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;73.70871161922759;36.265765698689805;9.8;24.287712495887263;18.61596569868982
5;1.217;22.246334932288622;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;34.73057148742402;9.068904931821299;9.8;30.951050285397503;-2.8576950681787032
2;1.8169999999999988;13.720292437999888;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;74.29021827040663;36.42256569868981;9.8;24.287712495887263;18.61596569868982
5;1.233;22.222722329040316;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;34.87692836633316;9.225704931821298;9.8;30.951050285397503;-2.8576950681787032
2;1.8459999999999988;13.896086115960077;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;75.35059357566863;36.70676569868981;9.8;24.287712495887263;18.61596569868982
5;1.262;22.179924485652762;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;35.148594709355976;9.509904931821298;9.8;30.951050285397503;-2.8576950681787032
2;1.8629999999999987;13.999137582350533;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;75.97602469254635;36.87336569868981;9.8;24.287712495887263;18.61596569868982
5;1.279;22.154836094701437;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;35.311679193196944;9.676504931821297;9.8;30.951050285397503;-2.8576950681787032
2;1.8839999999999986;14.126436452597567;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;76.75252627221883;37.079165698689806;9.8;24.287712495887263;18.61596569868982
5;1.2999999999999998;22.123844552938035;-1.4757877030191389;0.0;24.042368566862915;-1.4757877030191389;35.51704669676519;9.882304931821295;9.8;30.951050285397503;-2.8576950681787032
2;1.9009999999999985;14.22948791898802;6.061850964144469;0.0;2.7059092361493953;6.061850964144469;77.38428818909655;37.24576569868981;9.8;24.287712495887263;18.61596569868982
